price,retail_sentiment,retail_volume,big_player_volume,big_player_direction,retail_pnl,big_player_pnl,exploitation_signal,round,simulation
1087.4962731770765,0.6144676718841587,200.0,0.0,0.0,246931.9600988774,-195388.51182462802,0.0,49,86
1131.61551736626,0.6072204447686105,199.88973281009203,0.0,0.0,415447.7789486983,-321749.03490868787,0.0,50,86
1153.4359090196942,0.6063326375047713,200.0,0.0,0.0,209834.05719685534,-159129.8782390125,0.0,51,86
1193.0106672697755,0.5975866755087865,199.6858366543657,0.0,0.0,388476.2436880129,-288607.39814826625,0.0,52,86
1239.9286345349117,0.5954157001096158,199.96635959086115,0.0,0.0,469934.5505595259,-342159.32219292066,0.0,53,86
1248.9163849899167,0.5952694010520583,200.0,0.0,0.0,91819.51020458729,-65545.09461898118,0.0,54,86
1266.2171781392485,0.582848953760687,199.31801127623842,0.0,0.0,180200.41617089885,-126169.73842713922,0.0,55,86
1323.871359933677,0.5743106118040223,199.3781521699719,0.0,0.0,612003.7279350606,-420455.46544868645,0.0,56,86
1323.713552997569,0.5784316624194791,200.0,0.0,0.0,-1706.6455065186165,1150.8408706400405,0.0,57,86
1295.6636482316644,0.5647247049650298,199.01732632548823,0.0,0.0,-308949.4299029601,204559.93645337684,0.0,58,86
1307.0513757952956,0.5439899180112611,198.42415803605036,0.0,0.0,127690.56710838804,-83047.44155838642,0.0,59,86
1319.976405537309,0.5373159344012673,198.96769754104076,0.0,0.0,147496.48423249784,-94258.54685603181,0.0,60,86
1319.6922638970832,0.5317499671911861,198.9428661188274,0.0,0.0,-3299.068928292842,2072.16375076533,0.0,61,86
1317.592212703747,0.522672395070817,198.6652247325525,0.0,0.0,-24800.456532361975,15315.072983059192,0.0,62,86
1333.5464255338522,0.5139470523864487,198.56513450684642,0.0,0.0,191579.28048379454,-116349.51312408605,0.0,63,86
1284.0859209464743,0.5116049201879335,198.81909553420735,0.0,0.0,-603752.5392608079,360701.32001461403,0.0,64,86
1308.0103923330798,0.48961259479059793,196.58575927228463,0.0,0.0,296770.2210591603,-174474.33021139674,0.0,65,86
1343.7598945417194,0.49228378160325453,198.79371351778732,0.0,0.0,450520.6885021022,-260710.89941553806,0.0,66,86
1391.7344549416068,0.4980437392347818,199.01412139047562,0.0,0.0,614125.0675263591,-349864.75386213977,0.0,67,86
1380.4720246709937,0.5063337785324764,199.24895800388754,0.0,0.0,-146413.71348161786,82133.68422083154,0.0,68,86
1384.7188109083984,0.4960188432626043,198.0,0.0,0.0,56052.53617639573,-30970.59794336723,0.0,69,86
1394.0455335924546,0.49184300542163817,198.48025900179087,0.0,0.0,124950.59663850619,-68017.12217889178,0.0,70,86
1372.3326113410953,0.48955889401253083,198.53353876614273,0.0,0.0,-295199.3316117616,158346.13461340673,0.0,71,86
1374.3284620312008,0.47793759445844736,197.85360886805896,0.0,0.0,27530.272071761494,-14555.168502200195,0.0,72,86
1343.8125106252683,0.47431052158486736,198.0,0.0,0.0,-426969.43059478153,222544.10959710795,0.0,73,86
1318.802154358588,0.4616191447630715,197.18703234326804,0.0,0.0,-354878.788777797,182393.37820523384,0.0,74,86
1325.7749543748437,0.4515965056734968,197.2227038420023,0.0,0.0,100314.03754051402,-50850.63711022407,0.0,75,86
1319.268499314519,0.4521493590710399,198.0,0.0,0.0,-94890.72523765266,47449.71666693825,0.0,76,86
1302.2722514948082,0.44853389560666423,197.91974244259595,0.0,0.0,-251239.38043107992,123948.7764026911,0.0,77,86
1376.2799964706019,0.442083297801547,197.43158901802212,0.0,0.0,1108615.6966190457,-539717.3265168435,0.0,78,86
1338.1818650297848,0.4631085701479855,199.33650935775447,0.0,0.0,-578257.6085137338,277838.7809715122,0.0,79,86
1307.74361148496,0.4500452567528946,196.68771100014973,0.0,0.0,-468008.16261597374,221977.4813085843,0.0,80,86
1275.6309699877509,0.4401757367779057,196.84740064545124,0.0,0.0,-500042.3853512581,234188.3139654691,0.0,81,86
1351.8817051693238,0.43059657755548253,196.3430108098518,0.0,0.0,1202252.3600871111,-556074.812853748,0.0,82,86
1351.7815014750581,0.4536754336970166,199.30896905198733,0.0,0.0,-1599.6870244715972,730.7568956990172,0.0,83,86
1300.8500051544406,0.451857501678903,198.0,0.0,0.0,-823206.0938673521,371428.8421928955,0.0,84,86
1307.206364183641,0.43623361339943467,194.51792455758525,0.0,0.0,103980.38674545608,-46355.109221923965,0.0,85,86
1340.3818143098479,0.43816125267690714,198.0,0.0,0.0,549185.0200667876,-241939.0734573215,0.0,86,86
1339.3802291724824,0.4485905106319235,198.58045860998982,0.0,0.0,-16778.80320761895,7304.274070162897,0.0,87,86
1406.0767792171168,0.4470093087479898,197.99188992048735,0.0,0.0,1130542.1903494587,-486398.87203374325,0.0,88,86
1337.6405200448773,0.46528843764169436,199.20714605373036,0.0,0.0,-1173622.5984852926,499086.07334726845,0.0,89,86
1307.9856985718648,0.44452046014739155,192.46158381960936,0.0,0.0,-514334.2025756824,216264.1351791437,0.0,90,86
1338.8901802967864,0.4354263443843902,196.72965367021973,0.0,0.0,541978.4081204582,-225377.55013909587,0.0,91,86
1326.7662322584408,0.44545731856044896,198.51441515779135,0.0,0.0,-215010.343678641,88416.48700720779,0.0,92,86
1331.5706633117502,0.4408437453007632,197.60919098988109,0.0,0.0,86155.03841980027,-35037.34216432026,0.0,93,86
1318.124051300555,0.4418003773637129,198.0,0.0,0.0,-243789.9920064636,98062.29723342136,0.0,94,86
1312.3430983664618,0.4371346813618494,197.48684575530638,0.0,0.0,-105953.07586405028,42158.83706940389,0.0,95,86
1288.548008546131,0.4352310140980796,197.7928187301045,0.0,0.0,-440818.31908858375,173530.78743660703,0.0,96,86
1298.1987204400327,0.42864014476864815,196.94141127567786,0.0,0.0,180685.62035615658,-70379.8828631319,0.0,97,86
1284.291337249673,0.432374671730592,198.0,0.0,0.0,-263121.26548222534,101422.56971620074,0.0,98,86
1271.9763329753898,0.42840574410789223,197.25660946502177,0.0,0.0,-235427.98540284313,89809.80551607921,0.0,99,86
99.80495220722905,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,87
99.6152798289693,0.02973166236568636,15.734217706699908,0.0,0.0,1.4921732462431685,-0.0,0.0,1,87
98.34430111138748,0.06423619966098172,56.70788680723769,0.0,0.0,-16.03940278250445,-0.0,0.0,2,87
98.79958885103122,0.09743169057040448,69.5716553714135,0.0,0.0,34.30348922706767,0.0,0.0,3,87
102.95200785058229,0.13435276678950334,142.17780421470135,0.0,0.0,750.7760655951549,0.0,0.0,4,87
110.31896387853419,0.18298422860855365,197.37389160619247,0.0,0.0,2582.710050947805,0.0,0.0,5,87
121.35086026638761,0.23631971737707336,199.72203649147113,0.0,0.0,6057.926706503028,0.0,0.0,6,87
133.4859462930264,0.29125097586632637,200.0,0.0,0.0,9089.05002693696,0.0,0.0,7,87
146.83454092232904,0.3406891085066541,200.0,0.0,0.0,12667.67395549119,0.0,0.0,8,87
161.51799501456196,0.38518342788294896,200.0,0.0,0.0,16871.132169486897,0.0,0.0,9,87
177.6697945160182,0.4252283153216144,200.0,0.0,0.0,21788.605286726844,0.0,0.0,10,87
195.43677396762,0.4612687140164134,200.0,0.0,0.0,27520.861705719864,0.0,0.0,11,87
214.98045136438202,0.49370507284173226,200.0,0.0,0.0,34181.68335564425,0.0,0.0,12,87
232.55054063810763,0.5228977957845194,200.0,0.0,0.0,34243.9166292917,0.0,0.0,13,87
255.8055947019184,0.5449702804608713,200.0,0.0,0.0,49974.86319418765,0.0,0.0,14,87
281.38615417211025,0.5690364826417444,200.0,0.0,0.0,60088.46140764477,0.0,0.0,15,87
309.5247695893213,0.5906960646045303,200.0,0.0,0.0,71725.03063185149,0.0,0.0,16,87
333.54588237975537,0.6101896883710376,200.0,0.0,0.0,66033.78290280864,0.0,0.0,17,87
366.90047061773095,0.6224621085934243,200.0,0.0,0.0,98362.32502469911,0.0,0.0,18,87
403.59051767950405,0.6387791279610423,200.0,0.0,0.0,115536.56693952353,0.0,0.0,19,87
443.9495694474545,0.6534644453918983,200.0,0.0,0.0,135162.03398706616,0.0,0.0,20,87
484.7725875271216,0.6666812310796688,200.0,0.0,0.0,144880.45583326067,0.0,0.0,21,87
523.2853031470046,0.6768327630224255,200.0,0.0,0.0,144383.76016423554,0.0,0.0,22,87
562.4961880989684,0.6829242787799766,200.0,0.0,0.0,154843.36653541037,0.0,0.0,23,87
604.6893072475447,0.6872032072869954,200.0,0.0,0.0,175058.80140538127,0.0,0.0,24,87
662.2987334369542,0.6910756272426789,200.0,0.0,0.0,250542.78015814116,0.0,0.0,25,87
715.0666724481503,0.6995261177666652,200.0,0.0,0.0,240040.7918513341,0.0,0.0,26,87
777.3839411637196,0.7034078559308766,200.0,0.0,0.0,295944.0445868032,0.0,0.0,27,87
699.6455470473476,0.7087665877144039,200.0,1041.0048902143194,-1.0,-384726.4834895677,40463.024216275655,1.0,28,87
629.6809923426129,0.64923544964154,196.77484174285448,1090.0054335714658,-1.0,-360133.9227009009,110964.31598208057,1.0,29,87
566.7128931083516,0.596139179902833,195.20551351704015,1144.4504817460734,-1.0,-336433.7652021461,170217.60528902087,1.0,30,87
510.0416037975165,0.5483525371379969,191.66992473056803,1204.944979717859,-1.0,-313675.6912055185,219767.47971121172,1.0,31,87
459.03744341776485,0.5053445586496441,184.9399290081512,1272.161088575399,-1.0,-291797.18215185264,260962.0893325331,1.0,32,87
413.1336990759884,0.46663723632800896,176.95314035610716,1346.8456539726656,-1.0,-270782.6463026856,294976.98836893745,1.0,33,87
371.82032916838955,0.4317988689908105,166.60898924067993,1429.8285044140725,-1.0,-250647.25792799346,322836.17284119467,1.0,34,87
334.6382962515506,0.4004425505663399,154.72117526312755,1495.834887886917,-1.0,-231407.65838040353,344943.61183513806,1.0,35,87
301.1744666263956,0.372219859072103,140.47277835030866,1500.0,-1.0,-213058.5605198956,360575.3047882958,1.0,36,87
331.29191328903516,0.3468192025120903,127.68442833306082,0.0,0.0,195600.74532887872,-347105.85930644633,0.0,37,87
362.6435363752921,0.3907005124878416,199.4940675898757,0.0,0.0,208622.64136312943,-361329.8362874327,0.0,38,87
383.00872478802995,0.42904894314001596,199.74361625910524,0.0,0.0,139581.04708845197,-234710.34258391935,0.0,39,87
421.30959726683295,0.4530896061453433,199.1939717894989,0.0,0.0,270150.3333693144,-441420.4631242262,0.0,40,87
450.2371399286042,0.4863438757577693,200.0,0.0,0.0,209810.59382068453,-333392.12535880995,0.0,41,87
495.2608539214647,0.5085131727100756,199.95834850138056,0.0,0.0,335559.44380860496,-518901.72197253007,0.0,42,87
534.2321763960132,0.5362250856660282,200.0,0.0,0.0,298244.73143235256,-449147.4502258231,0.0,43,87
576.0571879243795,0.5561796134908047,200.0,0.0,0.0,328448.8110750387,-482036.433223428,0.0,44,87
619.4892108660866,0.5740338620361802,200.0,0.0,0.0,349754.96085431305,-500557.3617666464,0.0,45,87
670.0409546549783,0.5893279821139565,200.0,0.0,0.0,417199.910156553,-582612.6850603585,0.0,46,87
705.1521407938169,0.6047252903165674,200.0,0.0,0.0,296792.33425520797,-404659.08589483384,0.0,47,87
753.5642400325632,0.609953510370652,200.0,0.0,0.0,418906.41707889497,-557953.1191779076,0.0,48,87
775.6982319198354,0.6197600461613685,200.0,0.0,0.0,195950.64020519433,-255095.93691566173,0.0,49,87
825.5724380181008,0.6150638270716585,200.0,0.0,0.0,451507.6051446583,-574804.0117371619,0.0,50,87
875.8828064224784,0.6230646511057015,200.0,0.0,0.0,465518.2248514916,-579830.8154285908,0.0,51,87
948.515159370335,0.6292317633019056,200.0,0.0,0.0,686588.4149447861,-837093.3819794569,0.0,52,87
997.6188017123675,0.6409727680219944,200.0,0.0,0.0,473993.93221736565,-565923.2059453006,0.0,53,87
1064.2345889190253,0.6423627780948625,200.0,0.0,0.0,656360.5660697867,-767752.005033876,0.0,54,87
1063.3462678960466,0.6483766280943618,200.0,0.0,0.0,-8930.227432366883,10237.967231249826,0.0,55,87
1131.2697987395788,0.628382286671388,199.66192657618888,0.0,0.0,696403.6009505725,-782823.8497328798,0.0,56,87
1150.0244497250003,0.6349240417918203,200.0,0.0,0.0,196034.67908023472,-216148.7764619374,0.0,57,87
1161.6784504733134,0.6235617388993587,199.96156792576159,0.0,0.0,124145.0689668279,-134313.24339719678,0.0,58,87
1188.6080307974312,0.6106608346375417,199.70940428187907,0.0,0.0,292250.7488531808,-310365.45773185516,0.0,59,87
1200.9042443590358,0.6044148802548922,199.90987277159238,0.0,0.0,135900.40827955873,-141714.79482724163,0.0,60,87
1080.8138199231323,0.593516968301101,199.54907772959618,779.7847151372376,-1.0,-1351250.9079948328,1430873.597605403,1.0,61,87
972.7324379308191,0.5459925466964379,191.28191969650553,833.0941279302641,-1.0,-1237126.605021656,1374947.3250173132,1.0,62,87
875.4591941377372,0.5032205672522411,184.62148152346634,892.3268088114046,-1.0,-1131441.0336928377,1321371.238228261,1.0,63,87
787.9132747239635,0.46472564407034633,176.46351491646436,958.1408986793384,-1.0,-1033804.9463838624,1270234.5628043234,1.0,64,87
851.6690619017004,0.4300766481379221,165.56475255015738,0.0,0.0,763529.5508705862,-955598.6731692185,0.0,65,87
906.0347350974425,0.4612241513254793,199.70057963967105,0.0,0.0,660895.199258517,-814855.6777594574,0.0,66,87
996.6382086071869,0.4844686633308234,199.5788435970146,0.0,0.0,1119507.3322569057,-1358003.1382730305,0.0,67,87
1043.0051081118763,0.5145850272247013,200.0,0.0,0.0,582178.5602355399,-694966.6784307822,0.0,68,87
1104.9726349570503,0.5268023263634202,199.63489471963146,0.0,0.0,790440.8069468042,-928795.4718172479,0.0,69,87
1117.6508661517685,0.5421146203099861,200.0,0.0,0.0,164253.3778638118,-190026.68532709806,0.0,70,87
1147.4763583984118,0.537917752720466,199.03853693384406,0.0,0.0,392356.22758662474,-447037.0781879951,0.0,71,87
1174.5388137777757,0.5403467134764837,199.3652492224955,0.0,0.0,361399.19604739174,-405623.51431921043,0.0,72,87
1255.7246206748246,0.5412941678041896,199.31177367357873,0.0,0.0,1100360.2235219243,-1216847.172394149,0.0,73,87
1272.462765350065,0.5581020180885666,200.0,0.0,0.0,230204.04269518564,-250878.38376748114,0.0,74,87
1293.2659141233278,0.5530784348602695,199.21821237714886,0.0,0.0,290263.59574605536,-311806.38253359334,0.0,75,87
1289.6750211470087,0.5498060977887083,199.2474175400936,0.0,0.0,-50818.6806125187,53821.820975985385,0.0,76,87
1353.1053247275258,0.5388502940215465,198.7615939442054,0.0,0.0,910294.9883330866,-950720.1875068194,0.0,77,87
1391.8784335279279,0.5495687525202673,199.90175529107364,0.0,0.0,564165.6896260147,-581147.7352011752,0.0,78,87
1327.1614367236762,0.5516101414361443,199.51008721015518,0.0,0.0,-954584.9735474408,970005.6891342847,0.0,79,87
1328.5624106225725,0.5226916393580499,197.49521729220731,0.0,0.0,20942.66273235567,-20998.388667022497,0.0,80,87
1396.4216758446523,0.5160627961796785,198.62706923722084,0.0,0.0,1027844.4106165263,-1017103.3356968947,0.0,81,87
1383.2716842021332,0.529709136613664,199.75575801745202,0.0,0.0,-201798.43647958772,197097.6302236856,0.0,82,87
1404.831292123816,0.5179731764174188,198.43497730787283,0.0,0.0,335143.972042564,-323144.51183190476,0.0,83,87
1399.4223899335516,0.5178967752410737,198.93372753289518,0.0,0.0,-85156.01538433957,81070.91113014444,0.0,84,87
1389.6957813717504,0.5096796723771835,198.4672837426644,0.0,0.0,-155065.27700790841,145786.5183309858,0.0,85,87
1371.303575240942,0.5004987693787891,198.0,0.0,0.0,-296861.46898365935,275670.1556559627,0.0,86,87
1430.1189536582206,0.4896103768431685,198.0,0.0,0.0,960961.6667873736,-881549.739489732,0.0,87,87
1423.6865255093294,0.5030284073976031,199.34647295713341,0.0,0.0,-106374.90116057791,96411.95060772722,0.0,88,87
1456.1355690495488,0.49554374670638074,198.0,0.0,0.0,543065.8557659746,-486359.97334955324,0.0,89,87
1442.841910154729,0.5006526364965898,198.9241026347475,0.0,0.0,-225120.41436950155,199250.975696367,0.0,90,87
1423.149405978474,0.4914608930249379,198.0,0.0,0.0,-337389.36809774,295159.5720988867,0.0,91,87
1415.8453810166916,0.4813045639331508,198.0,0.0,0.0,-126585.20132549896,109475.8118634204,0.0,92,87
1428.8322057773714,0.4757253145169814,197.9825046683573,0.0,0.0,227644.41689356856,-194652.0160654586,0.0,93,87
1449.8446747136666,0.4772060451455515,198.43782317334313,0.0,0.0,372489.8085671573,-314943.7615687485,0.0,94,87
1441.2602397751652,0.4808426587458615,198.58066198242892,0.0,0.0,-153881.0916564731,128667.13753012632,0.0,95,87
1376.5544178224688,0.4749779683823893,198.0,0.0,0.0,-1172720.8041918308,969838.1957381266,0.0,96,87
1373.28650663599,0.45477176940089215,195.63004237291972,0.0,0.0,-59867.619289149305,48980.833459530884,0.0,97,87
1405.6165003189046,0.45300730747059603,197.89209907931092,0.0,0.0,598614.0093985978,-484575.60379319685,0.0,98,87
1405.2276224374375,0.4626717130004433,198.58754802165384,0.0,0.0,-7277.455860729903,5828.665976923338,0.0,99,87
103.87544371966989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
101.4993352550113,0.058104807020825634,125.5088997760897,0.0,0.0,-149.11137957397642,-0.0,0.0,1,88
102.60813564113892,0.08346526319393167,25.698099664241795,0.0,0.0,152.9149297281998,0.0,0.0,2,88
102.14331772463821,0.12371612681402736,141.8974013881479,0.0,0.0,-102.84574476372,-0.0,0.0,3,88
109.17245540785031,0.1532082389382979,138.088982423729,0.0,0.0,2539.300429006417,0.0,0.0,4,88
119.66781974457638,0.2071826127100957,199.51657943014783,0.0,0.0,5563.133546851985,0.0,0.0,5,88
131.63460171903404,0.26242682232534964,200.0,0.0,0.0,8733.53157449931,0.0,0.0,6,88
144.79806189093745,0.3129379571538495,200.0,0.0,0.0,12239.576766329908,0.0,0.0,7,88
159.2778680800312,0.35839797849949934,200.0,0.0,0.0,16359.49568078165,0.0,0.0,8,88
175.20565488803433,0.3993119977105842,200.0,0.0,0.0,21181.00261046045,0.0,0.0,9,88
192.72622037683777,0.4361346150005605,200.0,0.0,0.0,26803.215969267178,0.0,0.0,10,88
211.99884241452156,0.46927497056153916,200.0,0.0,0.0,33338.061973730655,0.0,0.0,11,88
231.21976967600537,0.49910129056642,200.0,0.0,0.0,37092.82505011493,0.0,0.0,12,88
254.34174664360592,0.5239721650254983,200.0,0.0,0.0,49245.52291792575,0.0,0.0,13,88
279.77592130796654,0.5483287655839831,200.0,0.0,0.0,59256.91014259051,0.0,0.0,14,88
307.7535134387632,0.5702497060866196,200.0,0.0,0.0,70778.11958300884,0.0,0.0,15,88
338.5288647826396,0.5899785525389925,200.0,0.0,0.0,84011.00181008509,0.0,0.0,16,88
367.75169219143476,0.607734514346128,200.0,0.0,0.0,85617.46486815698,0.0,0.0,17,88
396.8996461603452,0.6207513430686923,200.0,0.0,0.0,91227.69036852596,0.0,0.0,18,88
430.3718462233156,0.6307512294876859,200.0,0.0,0.0,111456.21871428327,0.0,0.0,19,88
463.59371117805716,0.6409965582938649,200.0,0.0,0.0,117267.02222004322,0.0,0.0,20,88
509.95308229586294,0.6484452048073576,200.0,0.0,0.0,172911.85681891048,0.0,0.0,21,88
544.417017054217,0.6603545013876564,200.0,0.0,0.0,135436.8721854751,0.0,0.0,22,88
598.8587187596388,0.6632662566076135,200.0,0.0,0.0,224834.13170635077,0.0,0.0,23,88
641.6676668709965,0.673693448007887,200.0,0.0,0.0,185354.80630567187,0.0,0.0,24,88
692.8216244169341,0.6763575123734007,200.0,0.0,0.0,231717.94106566627,0.0,0.0,25,88
737.4922573395363,0.6809125951245857,200.0,0.0,0.0,211283.80945373117,0.0,0.0,26,88
748.7601700795492,0.68087407683389,200.0,0.0,0.0,55548.72014829315,0.0,0.0,27,88
807.8343268262308,0.6635179999064372,199.5231875150752,0.0,0.0,303025.3850264063,0.0,0.0,28,88
727.0508941436078,0.669149290627017,200.0,1416.0948240119199,-1.0,-430522.1961783152,57198.50044388891,1.0,29,88
654.3458047292471,0.6146163114985601,196.32639454779894,1440.1053600132443,-1.0,-401800.8688317388,155308.79528193155,1.0,30,88
588.9112242563224,0.5655366302829489,192.46118267879703,1466.7837333480493,-1.0,-374186.0934101921,234883.44990644694,1.0,31,88
530.0201018306901,0.5213649171888988,186.0344747506675,1496.4263703867214,-1.0,-347744.28107256145,298648.48941175966,1.0,32,88
477.01809164762113,0.4816100185063194,177.02460383385971,1500.0,-1.0,-322416.45052805886,348191.95096861024,1.0,33,88
429.31628248285904,0.4458300964081298,166.01865750855455,1500.0,-1.0,-298180.36567710986,384925.46961889236,1.0,34,88
386.38465423457313,0.413626255713765,152.34612851806733,1500.0,-1.0,-275027.0296039664,410830.3650294321,1.0,35,88
423.5972328325508,0.38463386868157606,137.88162003273047,0.0,0.0,243625.06648626566,-384011.86641804577,0.0,36,88
465.9569561158059,0.4221693481532833,199.84670108004445,0.0,0.0,284372.73475508316,-437127.3642358868,0.0,37,88
512.5526517273865,0.45670623039898983,200.0,0.0,0.0,322125.57581800193,-480840.1006594758,0.0,38,88
553.275059978798,0.48778942442012574,200.0,0.0,0.0,289666.8204523553,-420231.23865197564,0.0,39,88
603.4988474489309,0.5111334399359884,199.94829451036523,0.0,0.0,367295.5335981683,-518279.86910955724,0.0,40,88
655.4114254625273,0.5348256243331501,200.0,0.0,0.0,390027.13417766173,-535707.1916176472,0.0,41,88
704.1366491805335,0.5550622684009316,200.0,0.0,0.0,375825.0988669392,-502815.57490899746,0.0,42,88
758.7667754577013,0.5703590116694501,200.0,0.0,0.0,432296.5402078914,-563750.6871262302,0.0,43,88
816.8032000947569,0.5849719882372011,200.0,0.0,0.0,470858.3847573019,-598901.6774644355,0.0,44,88
864.2269952658646,0.5978406360529687,200.0,0.0,0.0,394241.25864587293,-489385.59977334883,0.0,45,88
881.8150641305556,0.6041784876687203,199.97526729044145,0.0,0.0,149729.70132642039,-181498.49878412217,0.0,46,88
919.4485166180782,0.5964962178453521,199.18021574423074,0.0,0.0,327889.667888656,-388355.0367636656,0.0,47,88
963.9138670552212,0.5978963942989092,199.63189717056778,0.0,0.0,396280.7299417075,-458856.1947499042,0.0,48,88
1042.4721854414436,0.6011010002325711,199.76005812571867,0.0,0.0,715809.2781011729,-810675.5189439035,0.0,49,88
1086.6169343307859,0.6136239114664391,200.0,0.0,0.0,411062.67157682,-455547.7758392577,0.0,50,88
1141.2376043624706,0.6131956411479575,199.69835118453074,0.0,0.0,519527.20552072744,-563653.1042493086,0.0,51,88
1197.7469984928825,0.6155042449155721,199.8671553811497,0.0,0.0,548781.5005815331,-583143.6231444536,0.0,52,88
1196.407284379838,0.6173333521458656,199.86023285591492,0.0,0.0,-13278.169058233541,13825.05960080823,0.0,53,88
1209.3453183998552,0.5997136690855597,198.75771840549376,0.0,0.0,130810.05636740787,-133512.8813695523,0.0,54,88
1218.9645852431438,0.5886871591440053,198.93982137639514,0.0,0.0,99168.42394118595,-99265.16122334084,0.0,55,88
1231.1044759910694,0.5776107041568564,198.82593102794354,0.0,0.0,127568.84363386888,-125276.51347642529,0.0,56,88
1226.2048517502608,0.5684505308542732,198.81907738357648,0.0,0.0,-52460.566075028866,50561.23279675858,0.0,57,88
1211.366681616822,0.5545578305967748,198.4696333018104,0.0,0.0,-161820.6825711029,153121.16552654034,0.0,58,88
1259.9818534372625,0.5383845152174049,198.0,0.0,0.0,539819.8646041126,-501679.90422507096,0.0,59,88
1265.9401267061576,0.544700034995777,199.30283226078018,0.0,0.0,67343.91771727384,-61485.86646832036,0.0,60,88
1293.703821447448,0.5367171219828685,198.55384066854236,0.0,0.0,319324.6341412603,-286504.9571394992,0.0,61,88
1283.6271915142252,0.5363985518756699,198.8956078951644,0.0,0.0,-117899.01581750257,103984.87859884984,0.0,62,88
1331.8811010438485,0.5237771641903053,198.0,0.0,0.0,574158.3351018757,-497951.89042463223,0.0,63,88
1332.143738549517,0.5306442007179119,199.1805620571871,0.0,0.0,3177.199650755016,-2710.2641779461806,0.0,64,88
1349.6703769897078,0.5218360034222459,198.0,0.0,0.0,215505.28648230588,-180864.5730295551,0.0,65,88
1349.7115187895993,0.5195368824898184,198.63645512820088,0.0,0.0,514.033435724436,-424.5591130564832,0.0,66,88
1372.5573422939713,0.5117717141658779,198.0,0.0,0.0,289970.78665732796,-235755.42610336407,0.0,67,88
1419.329645924515,0.5119802717431212,198.67421974657202,0.0,0.0,602934.4991388859,-482662.59126726474,0.0,68,88
1376.2156316022174,0.5187457349563512,199.05054296826214,0.0,0.0,-564349.8156087657,444911.20294414734,0.0,69,88
1385.9049641141921,0.4990280093811711,197.62234116481534,0.0,0.0,128752.27146422645,-99988.19760559879,0.0,70,88
1379.8824837510383,0.49615652410806127,198.0,0.0,0.0,-81218.29465991003,62148.445817361695,0.0,71,88
1376.1507221816712,0.48895320472256465,197.8687721046337,0.0,0.0,-51064.637955083075,38509.578730394096,0.0,72,88
1417.6488785454967,0.4831359651779301,197.69790986125457,0.0,0.0,576059.6600439644,-428236.50170393125,0.0,73,88
1377.747769847159,0.49132647220460135,198.83744314565112,0.0,0.0,-561801.2274372461,411755.91159465443,0.0,74,88
1371.0043581695904,0.47558464014662577,197.40813832769894,0.0,0.0,-96279.42441919948,69588.0318401006,0.0,75,88
1338.94203243511,0.47021596698114715,197.66654125593175,0.0,0.0,-464091.98633438,330864.2940339083,0.0,76,88
1365.7873325358214,0.4580198701234024,196.58440087261295,0.0,0.0,393869.08893780474,-277027.6660372849,0.0,77,88
1424.577014876459,0.46483519980384425,198.5019062024782,0.0,0.0,874164.4312734073,-606674.852760115,0.0,78,88
1432.6467479824855,0.47952950816207185,199.0348401323821,0.0,0.0,121595.70303764494,-83274.8868338061,0.0,79,88
1386.601202471406,0.47805105341756193,197.89211448700115,0.0,0.0,-702958.1427806675,475162.8760525529,0.0,80,88
1362.3772978996465,0.46213511469767915,196.67438314115586,0.0,0.0,-374581.7431212388,249976.41004752964,0.0,81,88
1311.9834095041344,0.4530647046637709,196.9416292763851,0.0,0.0,-789146.1958661109,520035.21034887276,0.0,82,88
1378.626947066764,0.43786685470189185,194.93089087523063,0.0,0.0,1056614.7821034673,-687722.0071365144,0.0,83,88
1356.3094320900436,0.4578827423475189,199.08023105415202,0.0,0.0,-358217.3706580945,230303.5936480039,0.0,84,88
1356.1912477334893,0.44974557837993634,197.0408821363892,0.0,0.0,-1920.3791413449014,1219.5928648794115,0.0,85,88
1347.2159573201714,0.4489117737655689,197.48024040282553,0.0,0.0,-147610.08107205885,92619.70422682592,0.0,86,88
1355.8609049497372,0.44551247359685625,197.08122421793126,0.0,0.0,143882.6548937746,-89210.76150568797,0.0,87,88
1363.1731442390892,0.4477402546025469,197.32911052776743,0.0,0.0,123143.66270188497,-75457.99734910106,0.0,88,88
1434.9230651042667,0.4493307197706172,197.2032626169721,0.0,0.0,1222476.9890532196,-740416.8715220739,0.0,89,88
1365.3637235131682,0.46880035568245504,199.17547281952662,0.0,0.0,-1198939.7652145443,717811.385224989,0.0,90,88
1363.0031029152444,0.44802328903874494,193.0700871620582,0.0,0.0,-41148.88676404931,24360.212483712854,0.0,91,88
1422.8452868825714,0.44669502140064116,197.25900817883672,0.0,0.0,1054754.2201083433,-617536.0488744563,0.0,92,88
1403.272371341954,0.4635019167449206,198.97273471509135,0.0,0.0,-348862.0272746111,201980.94599130205,0.0,93,88
1363.4083440063864,0.45577159197808936,196.9424408361844,0.0,0.0,-718416.365084984,411373.2537982006,0.0,94,88
1375.6696260431916,0.44348586676995166,196.1748672971033,0.0,0.0,223371.8023757239,-126529.19999173305,0.0,95,88
1355.5944046999336,0.44695713491193906,197.51725629158514,0.0,0.0,-369663.6467705555,207164.44565867347,0.0,96,88
